time,latitude,longitude,mag,id,date,prep_zone_in,prep_zone_out,dist,sonde,sonde_lat,sonde_lon
15:54:21.240000,32.02,137.832,6.9,usp00061tu,1993-10-11,926.8298233793497,1853.659646758699,1163.4052208930482,OK426,26.28,127.81
05:00:46.240000,23.989,126.418,5.3,usp0005znw,1993-09-03,190.10782799233002,380.21565598465986,290.0104349544078,OK426,26.28,127.81
08:34:24.930000,12.982,144.80100000000004,7.8,usp0005y3k,1993-08-08,2259.435770220978,4518.871540441956,2306.7137085652757,OK426,26.28,127.81
01:30:07.890000,25.59,128.642,4.6,usp0005y0d,1993-08-06,95.06047936562808,190.12095873125617,113.09088083518559,OK426,26.28,127.81
15:39:48.090000,25.117,128.039,4.9,usp0005xy7,1993-08-04,127.93813041575251,255.87626083150502,130.87520580304704,OK426,26.28,127.81
13:17:11.960000,42.851000000000006,139.197,7.7,usp0005w12,1993-07-12,2046.4446367246742,4092.8892734493484,2109.8858300322313,OK426,26.28,127.81
04:51:48.340000,27.688,127.887,4.8,usp0005vr1,1993-07-07,115.87773561551262,231.75547123102524,156.1981705388305,OK426,26.28,127.81
10:19:33.780000,19.914,122.45,6.8,usp0005t13,1993-05-18,839.4599865193973,1678.9199730387945,893.3460721640483,OK426,26.28,127.81
11:06:05.950000,43.3,143.691,7.6,usp0005ktj,1993-01-15,1853.5316234148104,3707.0632468296208,2373.828638704129,OK426,26.28,127.81
19:15:30.660000,13.525,121.067,7.1,usp0006nn2,1994-11-14,1129.7959146727976,2259.591829345595,1577.8214922792686,OK426,26.28,127.81
07:18:42.300000,27.329,129.284,5.0,usp0006mp7,1994-10-25,141.2537544622754,282.5075089245508,187.04565084272298,OK426,26.28,127.81
10:43:06.780000,26.821,126.439,4.6,usp0006m59,1994-10-15,95.06047936562808,190.12095873125617,149.18525026437976,OK426,26.28,127.81
01:45:24.530000,27.393,129.634,5.2,usp0006ky0,1994-10-11,172.18685749860077,344.37371499720155,219.26289421107074,OK426,26.28,127.81
07:55:39.580000,43.905,147.916,7.3,usp0006ku9,1994-10-09,1377.2094688939455,2754.418937787891,2665.92497911281,OK426,26.28,127.81
06:20:18.740000,22.528,118.711,6.8,usp0006jhk,1994-09-16,839.4599865193973,1678.9199730387945,1011.7844265713396,OK426,26.28,127.81
04:46:18.780000,29.361,130.194,5.7,usp0006h01,1994-08-16,282.48799749157075,564.9759949831415,414.38557094336824,OK426,26.28,127.81
18:36:31.740000,42.34,132.865,7.3,usp0006fyv,1994-07-21,1377.2094688939455,2754.418937787891,1840.3683283294195,OK426,26.28,127.81
04:26:16.120000,26.763,130.139,4.9,usp0006fcx,1994-07-09,127.93813041575251,255.87626083150502,238.2192780700412,OK426,26.28,127.81
07:35:59.370000,27.266,126.771,4.7,usp0006f3x,1994-07-03,104.9542428652322,209.9084857304644,150.373843347564,OK426,26.28,127.81
12:08:47.250000,28.369,129.548,5.3,usp0006f2q,1994-07-02,190.10782799233002,380.21565598465986,288.3795723428133,OK426,26.28,127.81
09:03:00.520000,28.59800000000001,129.099,5.6,usp0006du9,1994-06-06,255.85858869056446,511.7171773811289,286.7281326241888,OK426,26.28,127.81
01:09:30.150000,24.511,121.905,6.4,usp0006drf,1994-06-05,564.9369748123029,1129.8739496246058,625.5862599575431,OK426,26.28,127.81
18:17:34.020000,-10.477,112.835,7.8,usp0006djk,1994-06-02,2259.435770220978,4518.871540441956,4377.589900565815,OK426,26.28,127.81
15:16:57.160000,24.065,122.56,5.9,usp0006czh,1994-05-23,344.3499307633384,688.6998615266768,583.2777013288916,OK426,26.28,127.81
05:36:01.630000,24.166,122.535,6.2,usp0006cyx,1994-05-23,463.446919736288,926.893839472576,580.7692546244053,OK426,26.28,127.81
22:05:17.960000,27.011,129.391,4.7,usp0006c9m,1994-05-08,104.9542428652322,209.9084857304644,177.02330413866244,OK426,26.28,127.81
06:02:37.710000,27.448,129.235,5.1,usp0006c7b,1994-05-07,155.95525028269526,311.9105005653905,191.83297540237638,OK426,26.28,127.81
03:28:38.730000,31.42,131.292,5.9,usp0006bty,1994-04-30,344.3499307633384,688.6998615266768,663.1962873022508,OK426,26.28,127.81
04:00:47.310000,22.775,123.628,5.8,usp0006b0k,1994-04-13,311.8889584093935,623.777916818787,574.6354855901399,OK426,26.28,127.81
00:06:14.740000,26.4,128.757,4.6,usp00066eb,1994-01-14,95.06047936562808,190.12095873125617,95.4669540433182,OK426,26.28,127.81
15:09:49.670000,29.235,129.392,5.5,usp0007939,1995-12-16,231.73946499684772,463.47892999369554,362.687455929672,OK426,26.28,127.81
14:53:40.510000,27.748,130.113,5.1,usp00078r9,1995-12-10,155.95525028269526,311.9105005653905,280.5163641064466,OK426,26.28,127.81
18:01:08.990000,44.663,149.3,7.9,usp000782n,1995-12-03,2494.5947269429557,4989.1894538859115,2804.68974773743,OK426,26.28,127.81
20:01:33.010000,27.914,130.072,5.3,usp00076gp,1995-11-08,190.10782799233002,380.21565598465986,288.26002417837236,OK426,26.28,127.81
09:35:57.130000,28.179,130.05200000000002,5.7,usp000763t,1995-11-01,282.48799749157075,564.9759949831415,305.9184414011385,OK426,26.28,127.81
05:24:08.480000,27.856,130.111,5.4,usp00075ns,1995-10-24,209.89398836235245,419.7879767247049,287.3757192245787,OK426,26.28,127.81
21:33:12.460000,27.803,129.965,5.4,usp00075k6,1995-10-22,209.89398836235245,419.7879767247049,272.3773854208742,OK426,26.28,127.81
04:13:57.180000,28.108,130.095,5.3,usp00075f9,1995-10-20,190.10782799233002,380.21565598465986,303.7749663877287,OK426,26.28,127.81
06:54:35.620000,27.94400000000001,129.954,5.6,usp00075dg,1995-10-19,255.85858869056446,511.7171773811289,281.39702406883566,OK426,26.28,127.81
04:01:47.970000,28.239,130.16299999999998,5.2,usp00075dd,1995-10-19,172.18685749860077,344.37371499720155,318.43699403039454,OK426,26.28,127.81
22:42:56.350000,27.844,129.984,5.4,usp00075cy,1995-10-18,209.89398836235245,419.7879767247049,276.6513191831964,OK426,26.28,127.81
13:40:48.810000,27.909,130.127,5.4,usp00075c6,1995-10-18,209.89398836235245,419.7879767247049,292.1853023951022,OK426,26.28,127.81
11:01:44.930000,27.959,130.13299999999998,5.3,usp00075bh,1995-10-18,190.10782799233002,380.21565598465986,296.0625274189689,OK426,26.28,127.81
11:00:09.680000,28.088,130.392,5.2,usp00075bg,1995-10-18,172.18685749860077,344.37371499720155,324.94073464445114,OK426,26.28,127.81
23:24:57.110000,26.577,128.80100000000002,4.5,usp00072pt,1995-08-30,86.09937521846008,172.19875043692016,104.18646854563484,OK426,26.28,127.81
01:48:54.270000,27.111,126.618,4.7,usp00072gq,1995-08-27,104.9542428652322,209.9084857304644,150.16604875313143,OK426,26.28,127.81
16:06:11.080000,28.406,128.371,5.3,usp00072fz,1995-08-26,190.10782799233002,380.21565598465986,242.03071367667843,OK426,26.28,127.81
07:06:02.760000,18.856,145.218,7.1,usp00072a1,1995-08-23,1129.7959146727976,2259.591829345595,1967.4200255556048,OK426,26.28,127.81
11:51:17.440000,28.657,129.38,5.5,usp000716d,1995-07-30,231.73946499684772,463.47892999369554,305.69988411377614,OK426,26.28,127.81
12:25:40.350000,26.116,124.753,5.2,usp0006zp8,1995-06-25,172.18685749860077,344.37371499720155,306.0775021857238,OK426,26.28,127.81
06:59:06.240000,24.6,121.7,6.0,usp0006znz,1995-06-25,380.1893963205613,760.3787926411226,642.0642725925936,OK426,26.28,127.81
03:53:45.050000,12.626,125.297,7.1,usp0006ww5,1995-05-05,1129.7959146727976,2259.591829345595,1534.2325028779615,OK426,26.28,127.81
05:08:01.970000,12.39,125.396,6.8,usp0006w5w,1995-04-23,839.4599865193973,1678.9199730387945,1558.272148638585,OK426,26.28,127.81
05:17:01.330000,12.047,125.92,6.8,usp0006w0m,1995-04-21,839.4599865193973,1678.9199730387945,1587.9780885720706,OK426,26.28,127.81
00:34:46.090000,12.059,125.58,7.2,usp0006vz9,1995-04-21,1247.3835142429432,2494.7670284858864,1591.5025141541794,OK426,26.28,127.81
00:30:10.820000,11.925,125.564,6.8,usp0006vz8,1995-04-21,839.4599865193973,1678.9199730387945,1606.42340229689,OK426,26.28,127.81
00:09:54.360000,12.011,125.656,6.9,usp0006vz4,1995-04-21,926.8298233793497,1853.659646758699,1595.6123279941821,OK426,26.28,127.81
06:12:09.660000,24.536,127.643,4.7,usp0006ud3,1995-03-19,104.9542428652322,209.9084857304644,193.9278594840464,OK426,26.28,127.81
05:19:01.990000,24.137,121.614,6.2,usp0006tcx,1995-02-23,463.446919736288,926.893839472576,667.922216559173,OK426,26.28,127.81
20:46:52.120000,34.583,135.018,6.9,usp0006rew,1995-01-16,926.8298233793497,1853.659646758699,1151.036034704078,OK426,26.28,127.81
22:37:34.320000,40.246,142.175,7.0,usp0006qyz,1995-01-06,1023.2929922807537,2046.5859845615075,2041.467203755145,OK426,26.28,127.81
11:26:54.690000,54.841,162.035,7.8,usp0008btk,1997-12-05,2259.435770220978,4518.871540441956,4217.621021097645,OK426,26.28,127.81
21:32:13.150000,27.42,130.275,5.0,usp00086rr,1997-08-26,141.2537544622754,282.5075089245508,275.62356754112096,OK426,26.28,127.81
23:03:30.520000,25.028,128.225,4.8,usp00086cm,1997-08-17,115.87773561551262,231.75547123102524,144.82383693237844,OK426,26.28,127.81
05:38:30.230000,31.824,130.281,6.1,usp000827p,1997-05-13,419.7589839910073,839.5179679820146,659.8563405987379,OK426,26.28,127.81
04:49:36.280000,25.457,126.413,4.7,usp00081yv,1997-05-09,104.9542428652322,209.9084857304644,167.08682208013315,OK426,26.28,127.81
16:39:22.300000,25.75800000000001,125.734,5.1,usp0008161,1997-04-24,155.95525028269526,311.9105005653905,215.70452573077236,OK426,26.28,127.81
19:48:15.880000,26.097,128.674,4.5,usp00080k1,1997-04-14,86.09937521846008,172.19875043692016,88.71091580498016,OK426,26.28,127.81
10:04:39.730000,26.14,128.85,4.6,usp00080bt,1997-04-11,95.06047936562808,190.12095873125617,105.08726763392231,OK426,26.28,127.81
07:05:30.860000,26.061,128.739,4.6,usp000807m,1997-04-09,95.06047936562808,190.12095873125617,95.99141775507013,OK426,26.28,127.81
20:51:57.220000,28.757,128.602,5.2,usp000800m,1997-04-05,172.18685749860077,344.37371499720155,285.4128135318144,OK426,26.28,127.81
20:37:43.130000,28.726,128.54399999999998,5.5,usp000800k,1997-04-05,231.73946499684772,463.47892999369554,280.5780473282188,OK426,26.28,127.81
08:31:47.180000,31.92,130.429,6.1,usp0007zev,1997-03-26,419.7589839910073,839.5179679820146,675.0377215531928,OK426,26.28,127.81
14:17:47.570000,25.09,126.645,4.9,usp0007ynt,1997-03-11,127.93813041575251,255.87626083150502,176.22494588618423,OK426,26.28,127.81
23:23:09.850000,25.278,125.657,4.9,usp0007xc4,1997-02-16,127.93813041575251,255.87626083150502,242.80846464576587,OK426,26.28,127.81
14:08:12.070000,24.849,126.46,4.7,usp0007uxx,1996-12-24,104.9542428652322,209.9084857304644,208.64143432534152,OK426,26.28,127.81
07:00:24.680000,28.005,130.076,5.1,usp0007tuz,1996-12-02,155.95525028269526,311.9105005653905,294.93015025474654,OK426,26.28,127.81
01:19:05.840000,24.996,128.072,4.7,usp0007rb6,1996-10-13,104.9542428652322,209.9084857304644,144.65741938755394,OK426,26.28,127.81
18:21:35.220000,27.95300000000001,128.172,4.7,usp0007qwq,1996-10-03,104.9542428652322,209.9084857304644,188.81988761960685,OK426,26.28,127.81
07:11:09.300000,28.063,127.924,4.7,usp0007qp4,1996-09-29,104.9542428652322,209.9084857304644,197.89031374305583,OK426,26.28,127.81
06:45:25.740000,28.059,128.555,4.8,usp0007qp2,1996-09-29,115.87773561551262,231.75547123102524,210.49610404974757,OK426,26.28,127.81
00:27:51.950000,24.941,123.478,5.6,usp0007qd1,1996-09-24,255.85858869056446,511.7171773811289,459.6855257900992,OK426,26.28,127.81
04:34:20.510000,30.434,130.726,5.7,usp0007pqe,1996-09-09,282.48799749157075,564.9759949831415,541.8410286925108,OK426,26.28,127.81
16:35:06.650000,26.783,126.449,4.6,usp0007jzn,1996-06-19,95.06047936562808,190.12095873125617,146.64257510655216,OK426,26.28,127.81
11:22:18.540000,-7.1370000000000005,122.589,7.9,usp0007jw8,1996-06-17,2494.5947269429557,4989.1894538859115,3739.8751762921647,OK426,26.28,127.81
18:22:55.730000,12.614,125.154,7.1,usp0007jkw,1996-06-11,1129.7959146727976,2259.591829345595,1538.176133652128,OK426,26.28,127.81
08:53:48.390000,24.968000000000004,123.299,5.6,usp0007jby,1996-06-09,255.85858869056446,511.7171773811289,475.76574537604796,OK426,26.28,127.81
19:25:45.050000,25.977,128.608,4.5,usp0007hdm,1996-05-14,86.09937521846008,172.19875043692016,86.57935269647093,OK426,26.28,127.81
11:27:55.960000,29.797,129.05100000000002,5.6,usp0007gfq,1996-04-22,255.85858869056446,511.7171773811289,408.39915110096535,OK426,26.28,127.81
06:22:10.030000,27.783,128.876,4.7,usp0007gfd,1996-04-22,104.9542428652322,209.9084857304644,197.28778184071345,OK426,26.28,127.81
03:28:56.840000,24.141,122.195,5.8,usp0007few,1996-03-29,311.8889584093935,623.777916818787,613.3843685095886,OK426,26.28,127.81
22:04:06.240000,28.983,138.944,6.7,usp0007evx,1996-03-16,760.3262769401822,1520.6525538803644,1138.4164616657456,OK426,26.28,127.81
17:32:10.180000,24.033,122.241,5.9,usp0007ecd,1996-03-05,344.3499307633384,688.6998615266768,614.085931458918,OK426,26.28,127.81
14:52:28.680000,24.092,122.215,6.3,usp0007ec9,1996-03-05,511.6818355403079,1023.3636710806157,613.7511043553873,OK426,26.28,127.81
05:59:30.550000,-0.8909999999999999,136.952,8.09,official19960217055930550_33,1996-02-17,3010.9254320530013,6021.8508641060025,3162.7295323004937,OK426,26.28,127.81
10:52:16.300000,27.187,130.04399999999998,4.9,usp0007afv,1996-01-06,127.93813041575251,255.87626083150502,243.9134633362009,OK426,26.28,127.81
10:43:16.200000,27.198,130.013,5.1,usp0007afu,1996-01-06,155.95525028269526,311.9105005653905,241.60770567879126,OK426,26.28,127.81
08:05:10.830000,0.7290000000000001,119.931,7.9,usp00079zv,1996-01-01,2494.5947269429557,4989.1894538859115,2950.7107926905046,OK426,26.28,127.81
13:02:15.570000,23.796,121.605,6.4,usp000h56g,2009-12-19,564.9369748123029,1129.8739496246058,683.8663726475875,OK426,26.28,127.81
19:48:10.200000,27.405,129.423,4.7,usp000h4uv,2009-12-07,104.9542428652322,209.9084857304644,203.07339769461052,OK426,26.28,127.81
17:17:55.840000,24.801,128.05,4.5,usp000h2e0,2009-10-05,86.09937521846008,172.19875043692016,165.61099107399568,OK426,26.28,127.81
17:36:06.120000,23.63,121.452,6.1,usp000h2b0,2009-10-03,419.7589839910073,839.5179679820146,705.8558680424122,OK426,26.28,127.81
15:36:28.180000,27.892,127.781,5.0,usp000h2av,2009-10-03,141.2537544622754,282.5075089245508,178.6406809271416,OK426,26.28,127.81
22:43:24.510000,27.785,127.926,5.0,usp000h219,2009-09-29,141.2537544622754,282.5075089245508,167.15684756166036,OK426,26.28,127.81
13:26:17.950000,31.14,130.014,6.2,usp000h16f,2009-09-03,463.446919736288,926.893839472576,580.0481252836437,OK426,26.28,127.81
10:15:05.010000,23.41800000000001,123.711,5.7,usp000h0ha,2009-08-17,282.48799749157075,564.9759949831415,521.6103786978133,OK426,26.28,127.81
10:10:56.500000,23.426,123.516,6.1,usp000h0h9,2009-08-17,419.7589839910073,839.5179679820146,536.8573212698547,OK426,26.28,127.81
10:55:55.110000,33.167,137.944,7.1,usp000h04j,2009-08-09,1129.7959146727976,2259.591829345595,1241.4723737531306,OK426,26.28,127.81
18:05:01.420000,24.056,122.201,6.3,usp000gz7c,2009-07-13,511.6818355403079,1023.3636710806157,616.7040864270131,OK426,26.28,127.81
07:22:37.860000,27.101,129.9,5.1,usp000gwd1,2009-04-20,155.95525028269526,311.9105005653905,227.02347813203804,OK426,26.28,127.81
07:23:37.100000,26.968000000000004,129.84799999999998,5.1,usp000gw5q,2009-04-15,155.95525028269526,311.9105005653905,216.78962886514336,OK426,26.28,127.81
23:54:49.460000,27.066,129.82299999999998,4.8,usp000gw58,2009-04-14,115.87773561551262,231.75547123102524,218.47734183455242,OK426,26.28,127.81
13:50:13.770000,24.333,127.098,5.0,usp000gu9t,2009-02-22,141.2537544622754,282.5075089245508,227.28654156166508,OK426,26.28,127.81
00:12:56.040000,28.875,130.864,5.5,usp000gu7z,2009-02-21,231.73946499684772,463.47892999369554,416.6487920710105,OK426,26.28,127.81
17:34:50.490000,3.886,126.387,7.2,usp000gtnc,2009-02-11,1247.3835142429432,2494.7670284858864,2482.802095009949,OK426,26.28,127.81
00:26:35.310000,27.183000000000003,126.858,4.7,usp000gthp,2009-02-08,104.9542428652322,209.9084857304644,137.77061015051729,OK426,26.28,127.81
19:43:50.650000,-0.414,132.885,7.7,usp000gs2d,2009-01-03,2046.4446367246742,4092.8892734493484,3003.4742419742674,OK426,26.28,127.81
05:31:40.350000,27.625,127.352,5.0,usp000gqms,2008-12-15,141.2537544622754,282.5075089245508,155.81378119698402,OK426,26.28,127.81
05:35:17.400000,27.419,128.079,4.8,usp000gqcb,2008-12-11,115.87773561551262,231.75547123102524,129.00310513693057,OK426,26.28,127.81
17:02:32.700000,1.271,122.091,7.4,usp000gnur,2008-11-16,1520.5475297324954,3041.0950594649908,2834.309823956537,OK426,26.28,127.81
18:07:10.630000,25.214,128.013,4.5,usp000gdsj,2008-08-03,86.09937521846008,172.19875043692016,119.83925211690615,OK426,26.28,127.81
12:13:37.770000,25.089,128.078,4.6,usp000gdau,2008-07-28,95.06047936562808,190.12095873125617,134.65741272594366,OK426,26.28,127.81
02:39:28.700000,37.552,142.214,7.0,usp000gcjg,2008-07-19,1023.2929922807537,2046.5859845615075,1844.5781000010195,OK426,26.28,127.81
14:58:33.010000,21.014,121.149,6.2,usp000gc2b,2008-07-13,463.446919736288,926.893839472576,895.222190684121,OK426,26.28,127.81
02:12:04.480000,53.882,152.886,7.7,usp000gbc0,2008-07-05,2046.4446367246742,4092.8892734493484,3695.521396941633,OK426,26.28,127.81
01:57:23.690000,20.124,121.35,6.3,usp000g88u,2008-06-01,511.6818355403079,1023.3636710806157,949.4215147894639,OK426,26.28,127.81
18:11:47.460000,25.193,128.145,4.8,usp000g84y,2008-05-30,115.87773561551262,231.75547123102524,125.02536684409054,OK426,26.28,127.81
17:43:06.470000,25.196,128.055,4.6,usp000g84v,2008-05-30,95.06047936562808,190.12095873125617,122.5800555779266,OK426,26.28,127.81
15:47:19.510000,25.074,127.97,4.5,usp000g84n,2008-05-30,86.09937521846008,172.19875043692016,134.56642310750314,OK426,26.28,127.81
16:45:18.700000,36.164,141.526,6.9,usp000g5rx,2008-05-07,926.8298233793497,1853.659646758699,1702.2930517959214,OK426,26.28,127.81
17:32:11.100000,24.812,125.047,5.2,usp000g4zf,2008-04-27,172.18685749860077,344.37371499720155,321.7819984059554,OK426,26.28,127.81
18:28:41.880000,22.881,121.619,6.0,usp000g4nm,2008-04-23,380.1893963205613,760.3787926411226,731.2553702666115,OK426,26.28,127.81
14:11:14.620000,13.351,125.63,6.9,usp000g0k9,2008-03-03,926.8298233793497,1853.659646758699,1449.3149242815073,OK426,26.28,127.81
16:38:44.250000,24.7431,128.0097,4.8,us70008jbj,2020-03-31,115.87773561551262,231.75547123102524,171.43806780435426,OK426,26.28,127.81
05:16:28.891000,26.5214,126.5878,4.5,us60008fxg,2020-03-15,86.09937521846008,172.19875043692016,124.84371565744577,OK426,26.28,127.81
03:34:47.198000,25.0095,127.0806,4.5,us70007w9w,2020-02-25,86.09937521846008,172.19875043692016,158.66530341268918,OK426,26.28,127.81
03:55:48.185000,27.3407,129.2716,4.7,us70007p63,2020-02-13,104.9542428652322,209.9084857304644,186.88798526200242,OK426,26.28,127.81
12:17:27.076000,28.024,128.2153,4.7,us60007bgz,2020-01-06,104.9542428652322,209.9084857304644,197.37672752703446,OK426,26.28,127.81
04:34:58.630000,24.1153,122.6027,5.8,us1000hfxx,2018-10-23,311.8889584093935,623.777916818787,576.9433215019735,OK426,26.28,127.81
16:35:01.770000,27.8272,127.1416,4.6,us1000hbqa,2018-10-13,95.06047936562808,190.12095873125617,183.8126577401781,OK426,26.28,127.81
12:29:05.270000,26.3139,128.842,4.5,us1000hdx2,2018-10-13,86.09937521846008,172.19875043692016,103.12847526466464,OK426,26.28,127.81
06:18:42.840000,27.9648,128.0506,4.7,us1000hah8,2018-10-11,104.9542428652322,209.9084857304644,188.20283066247174,OK426,26.28,127.81
15:18:43.720000,26.4868,129.4496,4.7,us1000h84n,2018-10-06,104.9542428652322,209.9084857304644,165.21172311752667,OK426,26.28,127.81
22:44:32.810000,26.6065,129.4696,5.0,us1000h7bt,2018-10-04,141.2537544622754,282.5075089245508,169.43207504029746,OK426,26.28,127.81
15:07:11.250000,26.7516,129.7105,4.7,us1000h7mm,2018-10-01,104.9542428652322,209.9084857304644,196.50663001686831,OK426,26.28,127.81
10:02:45.250000,-0.2559,119.8462,7.5,us1000h3p4,2018-09-28,1678.8040181225604,3357.6080362451207,3058.065186455354,OK426,26.28,127.81
23:06:02.840000,26.7341,129.6486,4.6,us2000hhxa,2018-09-20,95.06047936562808,190.12095873125617,190.0569748246187,OK426,26.28,127.81
14:57:26.760000,26.6747,129.6597,4.7,us2000hhlf,2018-09-20,104.9542428652322,209.9084857304644,189.54436629271495,OK426,26.28,127.81
06:25:54.310000,26.6887,129.6347,4.6,us2000hjsz,2018-09-18,95.06047936562808,190.12095873125617,187.47768445495618,OK426,26.28,127.81
02:32:09.890000,26.7095,129.7013,5.0,us2000hfp0,2018-09-17,141.2537544622754,282.5075089245508,194.46229890937698,OK426,26.28,127.81
10:52:37.540000,26.7024,129.5769,4.8,us2000hicd,2018-09-16,115.87773561551262,231.75547123102524,182.26461518339931,OK426,26.28,127.81
18:34:35.370000,26.7178,129.5933,4.6,us2000hiag,2018-09-15,95.06047936562808,190.12095873125617,184.27554264427255,OK426,26.28,127.81
16:33:21.190000,26.4878,129.5875,4.6,us2000hiac,2018-09-15,95.06047936562808,190.12095873125617,178.86319314011294,OK426,26.28,127.81
15:37:59.560000,26.6904,129.6387,5.2,us2000hf6h,2018-09-15,172.18685749860077,344.37371499720155,187.9088881055563,OK426,26.28,127.81
14:09:01.900000,26.6617,129.8195,4.7,us2000hiaf,2018-09-15,104.9542428652322,209.9084857304644,204.7893063847223,OK426,26.28,127.81
13:53:38.730000,26.7462,129.7372,4.9,us2000hf5n,2018-09-15,127.93813041575251,255.87626083150502,198.92151149617058,OK426,26.28,127.81
13:34:02.330000,26.6846,129.5989,4.6,us2000hiah,2018-09-15,95.06047936562808,190.12095873125617,183.9079149547338,OK426,26.28,127.81
08:38:51.920000,26.6666,129.5559,4.6,us2000hi9w,2018-09-15,95.06047936562808,190.12095873125617,179.2792967129079,OK426,26.28,127.81
08:32:21.490000,26.5998,129.5599,5.0,us2000hf2g,2018-09-15,141.2537544622754,282.5075089245508,178.09678295402247,OK426,26.28,127.81
08:19:18.470000,26.6092,129.5737,4.9,us2000hf2c,2018-09-15,127.93813041575251,255.87626083150502,179.6474152379154,OK426,26.28,127.81
08:11:30.370000,26.6318,129.6883,4.7,us2000hi9u,2018-09-15,104.9542428652322,209.9084857304644,191.32948356967051,OK426,26.28,127.81
08:05:12.710000,26.7366,129.4978,5.1,us2000hiax,2018-09-15,155.95525028269526,311.9105005653905,175.68422157652927,OK426,26.28,127.81
05:38:38.210000,26.774,129.6812,4.7,us2000hf10,2018-09-15,104.9542428652322,209.9084857304644,194.3596672682129,OK426,26.28,127.81
05:07:44.280000,26.5723,129.8862,4.8,us2000hiaw,2018-09-15,115.87773561551262,231.75547123102524,209.62281537434447,OK426,26.28,127.81
05:07:20.310000,26.707,129.5875,4.6,us2000hia4,2018-09-15,95.06047936562808,190.12095873125617,183.41353099720214,OK426,26.28,127.81
04:54:38.150000,26.6796,129.6362,4.9,us2000hf0m,2018-09-15,127.93813041575251,255.87626083150502,187.3890155169643,OK426,26.28,127.81
04:52:47.910000,26.6176,129.6998,4.9,us2000hf0x,2018-09-15,127.93813041575251,255.87626083150502,192.1513211980597,OK426,26.28,127.81
04:14:35.200000,26.6969,129.6547,4.9,us2000hezn,2018-09-15,127.93813041575251,255.87626083150502,189.626173816882,OK426,26.28,127.81
03:51:16.800000,26.6719,129.5944,4.6,us2000hi9p,2018-09-15,95.06047936562808,190.12095873125617,183.14362617862312,OK426,26.28,127.81
01:48:29.130000,26.7476,129.5933,4.8,us2000hexr,2018-09-15,115.87773561551262,231.75547123102524,185.14995239894333,OK426,26.28,127.81
01:41:55.490000,26.7059,129.6128,4.6,us2000hi9k,2018-09-15,95.06047936562808,190.12095873125617,185.8213927637969,OK426,26.28,127.81
16:19:16.830000,25.7988,125.2304,5.1,us1000g83t,2018-08-13,155.95525028269526,311.9105005653905,263.61878615410785,OK426,26.28,127.81
01:25:26.050000,26.2655,128.847,4.6,us2000gewh,2018-07-27,95.06047936562808,190.12095873125617,103.59332785044256,OK426,26.28,127.81
04:20:30.270000,25.3772,130.4836,5.3,us2000gd8e,2018-07-25,190.10782799233002,380.21565598465986,286.10421224296323,OK426,26.28,127.81
19:15:09.510000,25.5048,126.5833,4.5,us1000ebfx,2018-05-24,86.09937521846008,172.19875043692016,149.95319691650047,OK426,26.28,127.81
11:12:16.720000,27.7142,127.7021,5.0,us1000eb6b,2018-05-24,141.2537544622754,282.5075089245508,159.27484132087577,OK426,26.28,127.81
15:37:36.740000,27.4167,126.9905,4.5,us1000ddp1,2018-04-03,86.09937521846008,172.19875043692016,149.9874031968262,OK426,26.28,127.81
09:09:28.670000,27.5464,126.8807,4.5,us1000ddjb,2018-04-03,86.09937521846008,172.19875043692016,167.95784100290967,OK426,26.28,127.81
15:50:43.320000,24.1338,121.6586,6.4,us1000chhc,2018-02-06,564.9369748123029,1129.8739496246058,663.8586431147861,OK426,26.28,127.81
03:06:14.890000,26.8275,129.4155,4.8,us1000chas,2018-02-06,115.87773561551262,231.75547123102524,171.09070223420383,OK426,26.28,127.81
13:56:41.950000,24.1572,121.7078,6.1,us1000cfn6,2018-02-04,419.7589839910073,839.5179679820146,658.2491345475415,OK426,26.28,127.81
00:43:40.040000,23.7157,126.7353,5.1,us2000ci0w,2018-01-11,155.95525028269526,311.9105005653905,304.06370645504614,OK426,26.28,127.81
23:35:16.728000,27.3515,128.3476,4.5,us70006u77,2019-12-17,86.09937521846008,172.19875043692016,130.19778010663114,OK426,26.28,127.81
21:47:43.137000,26.238000000000003,126.0888,4.6,us70006fky,2019-11-25,95.06047936562808,190.12095873125617,172.0046651801508,OK426,26.28,127.81
02:07:17.757000,26.5958,130.0485,4.8,us70005upi,2019-10-08,115.87773561551262,231.75547123102524,225.9977045432721,OK426,26.28,127.81
02:14:09.190000,27.7744,128.1791,4.6,us70005ud3,2019-10-06,95.06047936562808,190.12095873125617,169.58740928901614,OK426,26.28,127.81
20:32:21.163000,27.9673,128.1221,4.9,us70005r5h,2019-10-05,127.93813041575251,255.87626083150502,189.50519912987937,OK426,26.28,127.81
20:18:19.158000,27.9931,128.1168,5.1,us70005r59,2019-10-05,155.95525028269526,311.9105005653905,192.24213614397163,OK426,26.28,127.81
10:31:40.395000,26.1169,129.4193,4.9,us70005lkc,2019-09-26,127.93813041575251,255.87626083150502,161.8584810664444,OK426,26.28,127.81
01:47:04.375000,26.6472,129.6097,4.6,us70005pdw,2019-09-23,95.06047936562808,190.12095873125617,184.02037772761204,OK426,26.28,127.81
18:47:14.057000,27.0378,126.7468,4.9,us700058gn,2019-08-26,127.93813041575251,255.87626083150502,135.10156903848284,OK426,26.28,127.81
