time,latitude,longitude,mag,id,date,prep_zone_in,prep_zone_out,dist,sonde,sonde_lat,sonde_lon
04:02:58.280000,23.954,122.734,6.8,usp000ausw,2001-12-18,839.4599865193973,1678.9199730387945,573.0427228656861,OK426,26.28,127.81
20:29:34.230000,28.251,129.57399999999998,6.2,usp000au97,2001-12-08,463.446919736288,926.893839472576,279.6499298359178,OK426,26.28,127.81
16:20:42.080000,26.048,128.519,4.8,usp000anan,2001-08-30,115.87773561551262,231.75547123102524,75.40071773952334,OK426,26.28,127.81
13:41:13.250000,26.13,128.59799999999998,4.6,usp000anae,2001-08-30,95.06047936562808,190.12095873125617,80.48948158817088,OK426,26.28,127.81
06:12:26.550000,26.044,128.434,5.0,usp000an9u,2001-08-30,141.2537544622754,282.5075089245508,67.64486496435065,OK426,26.28,127.81
04:12:37.470000,25.653,126.208,5.4,usp000amqz,2001-08-20,209.89398836235245,419.7879767247049,174.82429529634513,OK426,26.28,127.81
22:25:49.010000,25.748,126.19,5.9,usp000ammj,2001-08-17,344.3499307633384,688.6998615266768,172.54787437958814,OK426,26.28,127.81
14:32:52.170000,27.315,128.346,5.2,usp000aejs,2001-05-07,172.18685749860077,344.37371499720155,126.4571394675399,OK426,26.28,127.81
01:38:55.340000,26.141,128.711,4.6,usp000admp,2001-04-20,95.06047936562808,190.12095873125617,91.35188032597976,OK426,26.28,127.81
17:07:04.900000,27.091,127.444,4.7,usp000aam1,2001-02-28,104.9542428652322,209.9084857304644,96.96053533965193,OK426,26.28,127.81
20:51:31.030000,31.0009,128.8729,6.7,us10003y71,2015-11-13,760.3262769401822,1520.6525538803644,533.4285048850694,OK426,26.28,127.81
16:43:10.490000,27.0626,127.6795,4.9,us200041bj,2015-11-02,127.93813041575251,255.87626083150502,87.67842433980248,OK426,26.28,127.81
15:51:19.870000,26.4584,128.2467,4.9,us10003k15,2015-10-03,127.93813041575251,255.87626083150502,47.85629420235382,OK426,26.28,127.81
18:39:44.940000,25.9708,128.3247,5.0,us20002wtv,2015-07-11,141.2537544622754,282.5075089245508,61.83226508793467,OK426,26.28,127.81
11:23:02.110000,27.8386,140.4931,7.8,us20002ki3,2015-05-30,2259.435770220978,4518.871540441956,1269.398508082159,OK426,26.28,127.81
00:28:18.970000,25.9938,128.4572,4.9,us20002c9a,2015-04-29,127.93813041575251,255.87626083150502,72.07063344564352,OK426,26.28,127.81
00:26:51.540000,25.9762,128.39700000000002,5.0,us20002a0t,2015-04-29,141.2537544622754,282.5075089245508,67.66936290477811,OK426,26.28,127.81
01:15:39.740000,26.3767,128.4545,4.9,usc000tfhl,2015-01-14,127.93813041575251,255.87626083150502,65.23118349830477,OK426,26.28,127.81
02:59:08.510000,27.324,125.621,6.9,usp000jajd,2011-11-08,926.8298233793497,1853.659646758699,246.471308114272,OK426,26.28,127.81
01:37:27.050000,26.636,127.813,4.6,usp000jaj8,2011-11-08,95.06047936562808,190.12095873125617,39.44417429487241,OK426,26.28,127.81
01:21:14.210000,25.885,128.312,4.6,usp000jaj7,2011-11-08,95.06047936562808,190.12095873125617,66.61467481843327,OK426,26.28,127.81
20:03:06.980000,25.936,128.477,4.6,usp000jahw,2011-11-07,95.06047936562808,190.12095873125617,76.83532652584394,OK426,26.28,127.81
01:42:35.220000,26.488000000000003,128.526,4.6,usp000jaad,2011-11-04,95.06047936562808,190.12095873125617,75.07399065945832,OK426,26.28,127.81
18:26:56.370000,26.648000000000003,127.653,5.0,usp000j8r3,2011-09-29,141.2537544622754,282.5075089245508,43.675184907194215,OK426,26.28,127.81
23:16:20.770000,27.013,127.241,4.7,usp000j822,2011-09-14,104.9542428652322,209.9084857304644,99.02111452544428,OK426,26.28,127.81
22:09:42.510000,26.96,127.257,4.8,usp000j80k,2011-09-13,115.87773561551262,231.75547123102524,93.32333570943385,OK426,26.28,127.81
19:25:35.960000,25.548,128.304,4.8,usp000j72f,2011-08-26,115.87773561551262,231.75547123102524,95.00602291081414,OK426,26.28,127.81
19:18:14.840000,27.236,128.2,5.3,usp000j57k,2011-07-20,190.10782799233002,380.21565598465986,112.80408423422564,OK426,26.28,127.81
19:49:03.140000,25.785,128.10299999999998,4.5,usp000j3yj,2011-06-29,86.09937521846008,172.19875043692016,62.18913155164493,OK426,26.28,127.81
04:45:18.070000,26.022,128.358,4.6,usp000j3ja,2011-06-22,95.06047936562808,190.12095873125617,61.80152106799736,OK426,26.28,127.81
20:18:37.580000,26.05,128.35399999999998,4.8,usp000j3hw,2011-06-21,115.87773561551262,231.75547123102524,60.061109823357604,OK426,26.28,127.81
23:21:22.100000,26.124,128.398,5.5,usp000j12q,2011-05-05,231.73946499684772,463.47892999369554,61.256874844649715,OK426,26.28,127.81
14:33:59.420000,25.91,128.759,4.8,usp000hvxg,2011-03-11,115.87773561551262,231.75547123102524,103.40668891623872,OK426,26.28,127.81
06:25:50.300000,38.058,144.59,7.7,usp000hvpg,2011-03-11,2046.4446367246742,4092.8892734493484,2046.0336618767533,OK426,26.28,127.81
06:15:40.280000,36.281,141.111,7.9,usp000hvpa,2011-03-11,2494.5947269429557,4989.1894538859115,1680.2462501299121,OK426,26.28,127.81
05:46:24.120000,38.297,142.373,9.1,official20110311054624120_30,2011-03-11,8184.647881347895,16369.29576269579,1907.7474865840784,OK426,26.28,127.81
05:28:22.860000,26.484,128.748,4.8,usp000huwt,2011-02-22,115.87773561551262,231.75547123102524,96.29442719436929,OK426,26.28,127.81
04:56:19.740000,26.419,128.70600000000002,5.1,usp000huwp,2011-02-22,155.95525028269526,311.9105005653905,90.75434525804168,OK426,26.28,127.81
23:45:10.380000,25.909,128.281,5.2,usp000humf,2011-02-16,172.18685749860077,344.37371499720155,62.52602983882953,OK426,26.28,127.81
17:23:50.880000,25.95,128.308,4.8,usp000hujm,2011-02-15,115.87773561551262,231.75547123102524,61.787522911569226,OK426,26.28,127.81
14:16:54.650000,25.935,128.33700000000002,4.8,usp000hujg,2011-02-15,115.87773561551262,231.75547123102524,65.11292715340728,OK426,26.28,127.81
14:12:50.370000,25.908,128.29399999999998,5.1,usp000hujf,2011-02-15,155.95525028269526,311.9105005653905,63.58369194517736,OK426,26.28,127.81
22:40:16.570000,26.992,128.238,4.9,usp000htsm,2011-01-28,127.93813041575251,255.87626083150502,89.66321710917053,OK426,26.28,127.81
15:51:08.130000,25.309,123.351,6.4,usp000e1wr,2005-10-15,564.9369748123029,1129.8739496246058,459.9252254435601,OK426,26.28,127.81
10:26:36.210000,26.53,128.66299999999998,4.7,usp000dzed,2005-09-14,104.9542428652322,209.9084857304644,89.49917169988703,OK426,26.28,127.81
07:16:16.770000,26.081,128.44799999999998,5.3,usp000dtgx,2005-06-20,190.10782799233002,380.21565598465986,67.48035747740957,OK426,26.28,127.81
07:00:27.550000,26.14,128.507,4.8,usp000dtgv,2005-06-20,115.87773561551262,231.75547123102524,71.36341428521425,OK426,26.28,127.81
03:57:44.230000,25.836,128.22,4.5,usp000dsq1,2005-06-11,86.09937521846008,172.19875043692016,64.05443081527825,OK426,26.28,127.81
16:09:36.530000,2.085,97.108,8.6,official20050328160936530_30,2005-03-28,4988.84487460012,9977.689749200244,4235.5668180006505,OK426,26.28,127.81
04:08:50.240000,24.53,122.694,6.7,usp000d6dm,2004-10-15,760.3262769401822,1520.6525538803644,549.9896229011907,OK426,26.28,127.81
01:55:23.890000,25.075,127.147,5.3,usp000d4w2,2004-09-23,190.10782799233002,380.21565598465986,149.16522274068046,OK426,26.28,127.81
14:57:18.610000,33.184,137.071,7.4,usp000d3mb,2004-09-05,1520.5475297324954,3041.0950594649908,1177.3086032470367,OK426,26.28,127.81
10:07:07.820000,33.07,136.618,7.2,usp000d3ka,2004-09-05,1247.3835142429432,2494.7670284858864,1136.3960289885388,OK426,26.28,127.81
16:49:29.990000,25.997,128.468,4.7,usp000d1u5,2004-08-09,104.9542428652322,209.9084857304644,72.88803889376283,OK426,26.28,127.81
16:24:56.030000,26.028,128.476,4.9,usp000d1u2,2004-08-09,127.93813041575251,255.87626083150502,72.20698482000685,OK426,26.28,127.81
16:12:55.760000,26.028,128.464,4.9,usp000d1u1,2004-08-09,127.93813041575251,255.87626083150502,71.101979843695,OK426,26.28,127.81
18:54:58.270000,26.488000000000003,128.754,5.5,usp000d0th,2004-07-24,231.73946499684772,463.47892999369554,96.97932367186762,OK426,26.28,127.81
09:45:14.900000,26.489,128.894,6.1,usp000d0pa,2004-07-22,419.7589839910073,839.5179679820146,110.62214542549576,OK426,26.28,127.81
12:29:28.260000,25.785,127.452,4.6,usp000cxeg,2004-06-08,95.06047936562808,190.12095873125617,65.50875060404708,OK426,26.28,127.81
21:04:14.750000,27.338,128.321,5.0,usp000cvkx,2004-05-19,141.2537544622754,282.5075089245508,127.76205836781472,OK426,26.28,127.81
04:57:59.450000,26.228,128.261,4.6,usp000cvea,2004-05-18,95.06047936562808,190.12095873125617,45.422363542929446,OK426,26.28,127.81
02:56:36.600000,26.063,128.52200000000002,4.8,usp000crqq,2004-04-05,115.87773561551262,231.75547123102524,75.13031888649003,OK426,26.28,127.81
18:15:24.250000,26.066,128.58100000000002,4.5,usp000crkw,2004-04-03,86.09937521846008,172.19875043692016,80.64126761016166,OK426,26.28,127.81
21:21:49.860000,25.72300000000001,128.36700000000002,4.9,usp000cp0v,2004-03-03,127.93813041575251,255.87626083150502,83.17249906604862,OK426,26.28,127.81
09:05:55.760000,26.113000000000003,128.655,4.6,usp000chbx,2004-01-07,95.06047936562808,190.12095873125617,86.4608930930892,OK426,26.28,127.81
03:17:40.500000,25.94400000000001,128.468,4.5,usp000hqse,2010-12-11,86.09937521846008,172.19875043692016,75.61277549029563,OK426,26.28,127.81
00:19:11.580000,25.955,128.416,4.6,usp000hq0x,2010-11-24,95.06047936562808,190.12095873125617,70.49917054454762,OK426,26.28,127.81
00:06:28.470000,25.963,128.388,4.7,usp000hq0w,2010-11-24,104.9542428652322,209.9084857304644,67.64044890313616,OK426,26.28,127.81
21:46:09.840000,25.86,127.756,4.6,usp000hmwv,2010-10-09,95.06047936562808,190.12095873125617,46.84405846298989,OK426,26.28,127.81
13:28:38.860000,24.27,125.154,6.3,usp000hmkj,2010-10-04,511.6818355403079,1023.3636710806157,348.04111136764146,OK426,26.28,127.81
08:15:56.280000,26.948,127.726,4.5,usp000hf67,2010-07-12,86.09937521846008,172.19875043692016,74.48399908892999,OK426,26.28,127.81
08:53:08.030000,25.773000000000003,129.944,6.5,usp000hd6j,2010-05-26,623.7348354824193,1247.4696709648385,220.86162658678603,OK426,26.28,127.81
02:59:52.150000,22.18,123.623,6.5,usp000hbws,2010-04-26,623.7348354824193,1247.4696709648385,622.0521272489092,OK426,26.28,127.81
00:15:55.250000,25.98,128.393,4.5,usp000hb5b,2010-04-11,86.09937521846008,172.19875043692016,67.11231425407095,OK426,26.28,127.81
02:19:54.950000,25.863000000000003,128.531,4.6,usp000ha9g,2010-04-03,95.06047936562808,190.12095873125617,85.66586661299506,OK426,26.28,127.81
13:38:48.170000,25.925,128.391,4.5,usp000ha66,2010-03-31,86.09937521846008,172.19875043692016,70.17498887413302,OK426,26.28,127.81
08:13:43.260000,26.006,128.243,4.5,usp000h8vv,2010-03-07,86.09937521846008,172.19875043692016,52.87964723298821,OK426,26.28,127.81
09:35:20.440000,25.957,128.49,4.9,usp000h8gu,2010-03-02,127.93813041575251,255.87626083150502,76.85128433028548,OK426,26.28,127.81
08:21:43.920000,25.921,128.335,4.9,usp000h8gg,2010-03-02,127.93813041575251,255.87626083150502,65.87823942980083,OK426,26.28,127.81
05:01:33.660000,26.006,128.44,4.6,usp000h8bp,2010-03-01,95.06047936562808,190.12095873125617,69.92992677056044,OK426,26.28,127.81
03:15:59.040000,25.95300000000001,128.445,4.8,usp000h8bj,2010-03-01,115.87773561551262,231.75547123102524,73.11786908547226,OK426,26.28,127.81
12:11:15.990000,25.882,128.33,4.5,usp000h878,2010-02-28,86.09937521846008,172.19875043692016,68.19763206774101,OK426,26.28,127.81
10:32:22.010000,26.455,128.373,4.5,usp000h86m,2010-02-28,86.09937521846008,172.19875043692016,59.44078046342289,OK426,26.28,127.81
03:33:46.140000,25.954,128.484,4.8,usp000h83x,2010-02-28,115.87773561551262,231.75547123102524,76.47788078645121,OK426,26.28,127.81
02:51:41.590000,25.954,128.484,5.0,usp000h83m,2010-02-28,141.2537544622754,282.5075089245508,76.47788078645121,OK426,26.28,127.81
02:50:24.080000,25.881,128.343,4.5,usp000h83k,2010-02-28,86.09937521846008,172.19875043692016,69.2657645580404,OK426,26.28,127.81
01:20:29.990000,25.937,128.433,5.0,usp000h82q,2010-02-28,141.2537544622754,282.5075089245508,72.98843994357374,OK426,26.28,127.81
20:18:14.310000,25.835,128.513,4.6,usp000h80e,2010-02-27,95.06047936562808,190.12095873125617,85.90368991814867,OK426,26.28,127.81
12:19:54.450000,25.891,128.368,5.2,usp000h7vg,2010-02-27,172.18685749860077,344.37371499720155,70.5250350575553,OK426,26.28,127.81
09:38:20.490000,25.923,128.548,4.8,usp000h7tx,2010-02-27,115.87773561551262,231.75547123102524,83.75070010422169,OK426,26.28,127.81
01:33:20.090000,25.908,128.475,4.5,usp000h7r6,2010-02-27,86.09937521846008,172.19875043692016,78.25684117469379,OK426,26.28,127.81
00:48:43.690000,25.97300000000001,128.504,4.8,usp000h7r2,2010-02-27,115.87773561551262,231.75547123102524,77.29273241723467,OK426,26.28,127.81
20:46:03.740000,25.921,128.067,4.9,usp000h7qv,2010-02-26,127.93813041575251,255.87626083150502,47.35863806319829,OK426,26.28,127.81
20:31:26.970000,25.93,128.425,7.0,usp000h7qu,2010-02-26,1023.2929922807537,2046.5859845615075,72.71855711484989,OK426,26.28,127.81
11:08:38.370000,26.746,126.285,5.7,usp000h659,2010-01-15,282.48799749157075,564.9759949831415,160.53778694205297,OK426,26.28,127.81
05:36:37.290000,25.916,128.319,4.9,usp000ezq7,2006-12-07,127.93813041575251,255.87626083150502,64.9528831806733,OK426,26.28,127.81
18:03:12.260000,28.591,129.895,6.2,usp000ey17,2006-11-17,463.446919736288,926.893839472576,328.7281141178453,OK426,26.28,127.81
11:14:13.570000,46.592,153.266,8.3,usp000exfn,2006-11-15,3706.8072178257644,7413.614435651527,3180.3727494483946,OK426,26.28,127.81
17:40:12.940000,25.908,128.355,4.7,usp000jwf2,2012-12-04,104.9542428652322,209.9084857304644,68.34505362411801,OK426,26.28,127.81
12:47:33.380000,10.811,126.638,7.6,usp000jr83,2012-08-31,1853.5316234148104,3707.0632468296208,1716.7243878220295,OK426,26.28,127.81
03:18:44.390000,27.197,127.284,5.2,usp000jkqg,2012-05-21,172.18685749860077,344.37371499720155,114.28617380097214,OK426,26.28,127.81
01:01:43.930000,26.257,128.476,4.8,usp000jkj1,2012-05-18,115.87773561551262,231.75547123102524,66.57480307794675,OK426,26.28,127.81
09:20:31.430000,26.359,128.437,4.6,usp000jjde,2012-04-22,95.06047936562808,190.12095873125617,63.21185901377494,OK426,26.28,127.81
08:38:36.720000,2.327,93.063,8.6,official20120411083836720_20,2012-04-11,4988.84487460012,9977.689749200244,4561.313491418167,OK426,26.28,127.81
06:31:49.180000,25.955,128.621,4.6,usp000jgwm,2012-03-28,95.06047936562808,190.12095873125617,88.74680511908991,OK426,26.28,127.81
07:25:46.460000,26.161,127.063,4.5,usp000jg2y,2012-03-11,86.09937521846008,172.19875043692016,75.80298151788563,OK426,26.28,127.81
07:49:02.530000,25.609,127.234,4.8,usp000jfwc,2012-03-07,115.87773561551262,231.75547123102524,94.09990895531244,OK426,26.28,127.81
06:18:11.030000,25.609,127.13,5.2,usp000jfw6,2012-03-07,172.18685749860077,344.37371499720155,100.82315619674306,OK426,26.28,127.81
02:00:40.540000,25.566,127.134,4.7,usp000jfjs,2012-02-29,104.9542428652322,209.9084857304644,104.13199683045643,OK426,26.28,127.81
20:55:07.950000,25.545,127.152,4.7,usp000jfjf,2012-02-28,104.9542428652322,209.9084857304644,104.76975727674143,OK426,26.28,127.81
20:11:20.920000,25.501,127.129,4.8,usp000jfh2,2012-02-27,115.87773561551262,231.75547123102524,110.02335268079077,OK426,26.28,127.81
19:56:56.490000,25.559,127.158,4.8,usp000jfgz,2012-02-27,115.87773561551262,231.75547123102524,103.18492048323543,OK426,26.28,127.81
19:31:51.720000,25.557,127.096,5.4,usp000jfgw,2012-02-27,209.89398836235245,419.7879767247049,107.39043793720093,OK426,26.28,127.81
16:29:52.760000,25.841,127.044,4.9,usp000jfgr,2012-02-27,127.93813041575251,255.87626083150502,90.778736933184,OK426,26.28,127.81
16:29:25.420000,25.511,127.182,5.0,usp000jfgq,2012-02-27,141.2537544622754,282.5075089245508,105.91577315454063,OK426,26.28,127.81
13:11:29.020000,26.514,128.65,4.8,usp000jew9,2012-02-13,115.87773561551262,231.75547123102524,87.73212495312002,OK426,26.28,127.81
08:03:58.090000,25.856,128.342,4.5,usp000jdsu,2012-01-21,86.09937521846008,172.19875043692016,70.99450690689899,OK426,26.28,127.81
05:50:02.840000,25.902,128.308,4.8,usp000jdsp,2012-01-21,115.87773561551262,231.75547123102524,65.08323873865571,OK426,26.28,127.81
05:49:02.630000,25.906,128.33100000000002,4.5,usp000jdsm,2012-01-21,86.09937521846008,172.19875043692016,66.58358231368531,OK426,26.28,127.81
13:55:55.220000,26.5794,127.7289,4.5,usc000lnat,2013-12-19,86.09937521846008,172.19875043692016,34.144102773948084,OK426,26.28,127.81
16:01:02.230000,26.0869,128.4197,4.6,usb000l244,2013-11-12,95.06047936562808,190.12095873125617,64.5923518999151,OK426,26.28,127.81
01:13:30.210000,26.6205,128.945,5.4,usb000kta0,2013-11-06,209.89398836235245,419.7879767247049,119.31732345172432,OK426,26.28,127.81
12:59:34.930000,26.0088,128.4469,4.6,usb000ks3b,2013-11-03,95.06047936562808,190.12095873125617,70.41853172427724,OK426,26.28,127.81
12:27:52.640000,26.0861,128.4107,4.5,usb000ks35,2013-11-03,86.09937521846008,172.19875043692016,63.774169195434354,OK426,26.28,127.81
12:16:56.220000,26.0913,128.4171,5.4,usb000ks31,2013-11-03,209.89398836235245,419.7879767247049,64.18567896214473,OK426,26.28,127.81
